index,question,answer
127,"Fiona has 8 less cookies than Paula has. Paula has 11 more cookies than Tina, and Wendy has 25 more cookies than Paula. If Fiona has 28 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",150
128,"Nina has 13 less cookies than Wendy has. Wendy has 17 more cookies than Julia, and Charlie has 19 more cookies than Wendy. If Nina has 57 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",269
129,"Diana has 4 less cookies than Ian has. Ian has 14 more cookies than George, and Julia has 30 more cookies than Ian. If Diana has 51 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",232
130,"Wendy has 7 less cookies than Alice has. Alice has 15 more cookies than Tina, and Nina has 28 more cookies than Alice. If Wendy has 41 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",198
131,"Edward has 9 less cookies than Laura has. Laura has 19 more cookies than Nina, and Wendy has 15 more cookies than Laura. If Edward has 50 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",223
132,"Yasmine has 6 less cookies than Bob has. Bob has 8 more cookies than Michael, and Xander has 29 more cookies than Bob. If Yasmine has 59 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",275
133,"Xander has 10 less cookies than Quentin has. Quentin has 20 more cookies than Yasmine, and Victor has 17 more cookies than Quentin. If Xander has 42 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",195
134,"Victor has 7 less cookies than Michael has. Michael has 12 more cookies than Paula, and Tina has 23 more cookies than Michael. If Victor has 52 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",240
135,"Diana has 4 less cookies than Laura has. Laura has 9 more cookies than Quentin, and Hannah has 22 more cookies than Laura. If Diana has 23 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",117
136,"Victor has 5 less cookies than Ian has. Ian has 15 more cookies than Xander, and Hannah has 29 more cookies than Ian. If Victor has 27 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",137
137,"Alice has 5 less cookies than Quentin has. Quentin has 9 more cookies than Bob, and Hannah has 26 more cookies than Quentin. If Alice has 54 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",248
138,"Xander has 7 less cookies than Tina has. Tina has 14 more cookies than Victor, and Laura has 28 more cookies than Tina. If Xander has 30 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",155
139,"Zach has 8 less cookies than Quentin has. Quentin has 14 more cookies than Alice, and Victor has 20 more cookies than Quentin. If Zach has 34 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",166
140,"Yasmine has 3 less cookies than Tina has. Tina has 17 more cookies than Uma, and George has 29 more cookies than Tina. If Yasmine has 33 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",153
141,"Zach has 4 less cookies than Julia has. Julia has 16 more cookies than Paula, and Sam has 28 more cookies than Julia. If Zach has 35 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",164
142,"Charlie has 10 less cookies than Uma has. Uma has 17 more cookies than Diana, and Rachel has 17 more cookies than Uma. If Charlie has 35 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",170
143,"Alice has 8 less cookies than Yasmine has. Yasmine has 11 more cookies than Diana, and Oscar has 26 more cookies than Yasmine. If Alice has 37 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",187
144,"Victor has 7 less cookies than Xander has. Xander has 14 more cookies than Paula, and Tina has 18 more cookies than Xander. If Victor has 46 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",209
145,"Ian has 6 less cookies than Uma has. Uma has 15 more cookies than Julia, and George has 25 more cookies than Uma. If Ian has 45 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",208
146,"Yasmine has 5 less cookies than Diana has. Diana has 15 more cookies than Victor, and Michael has 17 more cookies than Diana. If Yasmine has 52 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",225
147,"Quentin has 3 less cookies than Victor has. Victor has 19 more cookies than Rachel, and Xander has 24 more cookies than Victor. If Quentin has 31 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",138
148,"Michael has 11 less cookies than Diana has. Diana has 19 more cookies than Edward, and Kevin has 28 more cookies than Diana. If Michael has 41 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",206
149,"Diana has 9 less cookies than Charlie has. Charlie has 17 more cookies than Wendy, and Victor has 23 more cookies than Charlie. If Diana has 58 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",265
150,"Bob has 12 less cookies than Nina has. Nina has 12 more cookies than Sam, and Xander has 22 more cookies than Nina. If Bob has 38 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",198
151,"Hannah has 13 less cookies than Sam has. Sam has 15 more cookies than Charlie, and Bob has 18 more cookies than Sam. If Hannah has 29 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",158
152,"Fiona has 4 less cookies than Bob has. Bob has 20 more cookies than Alice, and Zach has 16 more cookies than Bob. If Fiona has 24 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",104
153,"Quentin has 7 less cookies than Rachel has. Rachel has 16 more cookies than George, and Alice has 16 more cookies than Rachel. If Quentin has 55 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",241
154,"Yasmine has 4 less cookies than Hannah has. Hannah has 19 more cookies than Xander, and Laura has 17 more cookies than Hannah. If Yasmine has 59 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",246
155,"Quentin has 3 less cookies than Bob has. Bob has 13 more cookies than Nina, and Charlie has 21 more cookies than Bob. If Quentin has 60 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",257
